business_name,email,phone,website,city,state
Hendrick Urgent Care - Brownwood,info@hendrickurgentcare.com,+18007654321,https://hendrickurgentcare.com/,Brownwood,TX
Doctors on Duty,info@doctorsonduty.com,+18005551234,https://doctorsonduty.com/,Watsonville,CA
Zenith Primary & Urgent Care - Marlborough Urgent Care,support@zenithfamilycare.com,+16175007933,https://zenithfamilycare.com/,Marlborough,MA
MY DR NOW,info@mydrnow.com,+14806778282,https://www.mydrnow.com/,Peoria,AZ
"Dr. Steve Yi, MD",info@valmedcare.com,+16617021445,https://www.valmedcare.com/,Valencia,CA
Lake Urgent Care - Hwy. 73,info@lakeurgentcare.com,+12258888888,https://lakeurgentcare.com/,Prairieville,LA
Z-2-H Family Med & Urgent Care Clinic,info@zeal-to-heal.com,+14692830076,https://zeal-to-heal.com/,Brownwood,TX
Total Urgent Care - Vidalia,info@totalurgentcare.com,+19852000000,https://mytotalurgentcare.com/,Vidalia,LA
"Brandi LaFleur, PAC",Brentwood@afdclinics.com,+16153020885,https://afdclinics.com/,Spring Hill,TN
"Brandi LaFleur, PAC",SpringHill@afdclinics.com,+16153020885,https://afdclinics.com/,Spring Hill,TN
"Brandi LaFleur, PAC",Smyrna@afdclinics.com,+16153020885,https://afdclinics.com/,Spring Hill,TN
Lake Urgent Care - Veterans Ave.,info@lakeurgentcare.com,+12258888888,https://lakeurgentcare.com/,Hammond,LA
PACS Urgent Care Ruther Glen VA,info@pacsurgentcare.com,+18044355892,https://www.pacsurgentcare.com/,Ruther Glen,VA
Doctors on Duty,info@doctorsonduty.com,+18005551234,https://doctorsonduty.com/,Aptos,CA
Solaria Urgent & Primary Care,contact@solariahealthcare.com,+13525040092,https://www.solariahealthcare.com/,Ocala,FL
KidsStreet Urgent Care,info@kidsstreeturgentcare.com,+19102026988,http://kidsstreeturgentcare.com/,Wilmington,NC
Angeline Sandoval FNP,Brentwood@afdclinics.com,+16153020885,https://afdclinics.com/,Brentwood,TN
Angeline Sandoval FNP,SpringHill@afdclinics.com,+16153020885,https://afdclinics.com/,Brentwood,TN
Angeline Sandoval FNP,Smyrna@afdclinics.com,+16153020885,https://afdclinics.com/,Brentwood,TN
"Sadia Dar, MD",Brentwood@afdclinics.com,+16153020885,https://afdclinics.com/,Smyrna,TN
"Sadia Dar, MD",SpringHill@afdclinics.com,+16153020885,https://afdclinics.com/,Smyrna,TN
"Sadia Dar, MD",Smyrna@afdclinics.com,+16153020885,https://afdclinics.com/,Smyrna,TN
NasonCare: Urgent Care & Primary Care & Employee Care (North Charleston),wecare@nasoncare.com,+18437739903,https://www.nasoncare.com/,North Charleston,SC
Anaheim Medical Group,amgctc@gmail.com,+17148279797,https://anaheimmedgroup.com/,Anaheim,CA
OnPoint Urgent Care,info@onpointuc.com,+18328103000,https://www.onpointuc.com/,Houston,TX
Freedom Urgent Care - Killeen,info@freedomurgentcare.com,+18005551234,https://freedomurgentcare.com/,Killeen,TX
Family Urgent Care,ansernaqvi@gmail.com,+17402047008,https://www.family-urgentcare.com/,Coshocton,OH
LCMC Health Urgent Care - Marrero,info@lcmchealthurgentcare.com,+18005551234,https://lcmchealthurgentcare.com/,Marrero,LA
